108 154
212.22,210.884,209.907,211.553,209.837,211.331,212.502,212.676,212.854,213.031,212.641,217.503,223.833,228.591,231.029,233.237,235.007,237.279,240.222,239.55,237.754,239.573,237.046,227.604,220.706,216.864,212.27,214.631,222.696,228.517,233.556,237.067,237.438,239.174,240.704,242.755,244.69,244.762,242.363,236.074,230.111,223.439,218.317,212.235,208.66,200.745,197.312,197.412,197.236,197.756,203.238,208.23,212.422,217.422,221.194,221.09,214.747,213.131,212.437,207.802,207.371,206.08,205.802,204.607,206.863,209.943,207.472,206.304,207.075,207.723,208.124,208.421,209.999,211.712,212.701,215.425,219.548,219.861,220.318,221.627,223.755,224.555,221.036,217.255,216.736,215.386,213.394,209.693,211.589,217.212,216.662,218.643,219.485,220.378,222.64,225.325,227.854,229.399,230.799,233.816,235.891,235.591,235.427,235.417,237.178,237.865,239.335,240.716,241.697,242.722,240.791,238.142,236.237,235.422,241.188,246.321,248.298,252.328,256.625,267.846,272.911,275.418,276.393,278.452,281.563,284.307,288.27,290.577,295.67,302.076,303.756,303.997,306.621,307.867,306.632,303.852,300.787,297.414,294.36,288.949,285.796,284.045,284.232,287.753,284.994,283.001,281.597,279.982,278.966,281.205,283.494,285.482,286.464,290.234,
217.252,215.475,212.336,213.392,209.814,212.018,212.833,214.465,216.077,215.638,213.843,217.403,222.651,226.38,231.642,236.593,241.39,243.516,243.82,242.517,241.108,238.891,235.174,227.051,222.026,217.416,212.437,217.014,224.531,230.507,236.764,241.059,242.1,242.591,242.636,243.64,245.197,244.798,242.976,240.427,232.496,225.604,219.024,212.744,207.876,203.937,195.958,197.733,197.047,197.425,201.008,204.984,207.757,210.474,211.914,212.682,212.281,207.606,206.614,206.067,205.984,203.902,203.265,205.71,206.821,205.134,205.617,206.205,206.693,207.983,212.361,210.202,220.518,220.705,223.042,226.308,228.69,228.457,227.237,230.981,232.662,233.417,230.078,226.365,221.361,219.157,216.936,214.453,210.507,213.518,215.786,217.641,219.371,223.365,227.54,230.924,234.337,238.536,241.322,242.676,243.717,243.359,244.766,243.648,243.953,244.496,244.976,246.942,247.039,246.282,245.66,244.124,242.368,243.623,239.998,241.485,241.876,245.434,250.711,256.547,261.984,268.918,271.434,274.277,277.539,282.525,285.406,288.796,292.342,302.281,305.353,306.342,307.013,305.778,302.436,299.924,297.326,294.5,289.134,286.328,285.626,286.594,290.105,291.577,289.656,287.68,286.604,281.768,282.097,279.121,278.206,280.205,282.076,284.281,
221.652,218.179,215.559,214.186,210.227,212.82,213.537,219.121,221.106,220.491,216.083,216.823,223.152,226.759,231.109,236.331,241.191,243.602,243.872,240.79,237.084,233.316,229.809,224.963,220.551,218.479,215.839,215.09,224.076,230.273,235.701,239.154,240.285,240.852,239.598,241.726,243.342,239.456,237.521,236.062,235.939,228.688,224.872,212.813,206.276,204.063,201.648,195.826,197.579,197.442,198.51,201.862,204.008,205.917,207.548,207.757,206.643,205.917,205.01,204.623,203.238,202.209,204.487,204.41,204.442,205.072,205.358,206.305,209.584,208.636,212.744,210.37,218.226,225.957,230.571,235.119,237.398,236.081,235.501,237.37,239.775,240.547,238.669,234.861,229.137,224.393,220.921,218.081,212.101,212.909,214.669,217.515,221.103,227.775,235.092,239.572,242.681,244.882,248.836,250.464,250.908,251.106,250.884,249.367,249.047,250.383,250.058,252.552,252.855,252.718,251.064,248.974,248.039,247.498,246.91,248.822,249.524,249.769,250.997,251.943,256.468,267.052,272.667,273.834,277.506,282.285,284.818,289.312,292.681,303.969,306.948,307.284,305.316,301.755,298.024,296.533,292.731,289.895,287.456,287.02,288.047,294.621,296.504,299.401,297.96,290.788,286.137,284.891,285.466,282.142,279.846,278.08,276.549,279.24,
224.427,220.974,217.977,212.977,211.306,212.587,217.092,224.848,226.396,225.976,220.475,216.543,220.793,226.508,230.982,235.493,240.636,243.392,243.917,241.038,238.054,236.691,234.273,228.991,225.79,221.337,214.964,215.771,218.825,226.223,231.219,232.889,234.8,235.362,236.966,239.629,241.674,239.08,236.69,235.999,235.73,228.851,225.899,217.577,212.106,206.311,206.49,205.543,196.899,196.957,197.614,199.955,203.075,203.963,204.72,204.896,204.784,204.175,202.198,201.515,203.551,204.018,203.749,204.299,203.748,204.864,205.611,212.169,212.927,211.803,210.846,212.415,214.065,225.758,231.644,236.103,239.086,241.247,242.353,242.884,244.415,246.174,243.239,238.901,235.263,230.268,227.817,222.674,216.008,212.619,214.528,215.094,219.403,225.613,231.572,237.634,242.897,247.931,251.256,256.006,257.526,257.186,256.998,255.444,255.429,256.676,256.978,259.366,262.534,260.937,259.062,255.736,253.377,252.085,252.095,251.892,253.673,257.113,259.43,258.206,264.689,273.049,275.729,278.522,281.512,283.743,287.525,291.085,299.82,306.456,308.01,305.301,302.003,298.752,294.792,291.385,289.216,290.059,291.065,294.108,292.343,297.231,301.891,303.261,299.8,291.743,292.615,294.151,288.608,286.736,283.839,282.115,279.071,276.054,
225.572,221.576,218.367,213.189,212.464,214.377,219.205,227.35,230.97,229.106,226.124,222.89,219.813,222.36,228.482,232.809,237.001,241.928,244.058,243.936,243.353,242.789,240.789,234.173,227.801,223.551,216.86,217.229,222.631,220.957,223.564,230.447,233.768,236.512,238.35,241.537,241.639,238.648,236.695,237.339,236.959,236.53,234.363,227.292,219.855,208.615,206.222,206.103,196.241,197.15,197.889,198.813,202.886,203.599,203.783,202.795,201.753,200.654,203.38,203.777,203.503,203.983,203.014,203.788,204.363,205.327,206.262,217.734,219.178,216.308,212.522,212.014,214.706,222.421,228.034,232.812,237.419,239.708,241.652,245.525,247.619,249.501,247.074,243.478,239.333,236.675,233.138,228.72,223.293,217.26,216.929,215.684,217.932,223.175,228.772,234.371,238.404,245.241,251.292,255.917,261.946,262.452,260.877,262.235,262.072,264.672,268.054,270.934,273.289,273.49,272.913,270.581,265.624,260.259,258.584,258.387,258.601,258.725,262.1,265.449,272.409,274.528,277.18,281.861,284.153,287.9,290.27,298.175,307.29,307.649,305.548,301.567,298.037,296.158,292.407,292.348,295.032,296.2,292.794,298.514,298.954,299.326,304.676,306.442,301.052,295.235,299.351,301.074,295.794,289.737,287.026,285.138,282.941,280.393,
227.27,223.273,218.468,213.067,213.869,216.476,224.72,230.635,235.131,234.69,231.299,227.714,222.864,225.307,227.734,232.319,237.478,242.009,243.642,244.358,243.457,241.394,237.679,231.902,226.066,221.568,219.945,216.508,225.245,223.309,224.786,230.749,236.386,238.92,239.059,241.374,241.028,238.412,237.03,236.92,236.6,236.346,235.823,234.708,224.698,213.784,206.754,206.688,198.668,197.586,198.09,200.388,202.614,202.21,201.63,200.017,203.181,203.541,203.358,203.75,203.639,204.119,204.42,204.883,205.382,205.975,206.652,207.994,211.85,210.452,210.67,211.263,215.58,223.384,226.255,228.205,232.219,234.746,236.808,241.121,247.061,250.447,251.449,248.543,244.738,238.526,237.142,231.51,225.726,223.277,222.809,222.254,215.585,220.728,226.733,233.231,239.625,244.304,248.471,252.504,253.897,254.468,253.006,253.239,254.044,255.01,256.651,258.933,264.475,267.7,270.837,272.213,272.268,272.035,270.059,270.468,270.889,271.022,269.685,270.821,273.46,276.914,281.087,283.441,289.045,292.082,300.184,308.002,309.299,306.11,302.897,299.448,298.902,294.878,297.262,296.323,298.756,301.743,300.89,298.739,304.363,305.465,306.542,308.085,305.277,302.954,305.874,304.735,301.498,299.4,291.508,286.84,284.5,281.996,
228.952,224.416,220.64,216.569,212.798,219.681,229.097,234.678,239.238,239.326,236.914,231.951,227.65,224.322,227.839,232.438,238.253,242.641,243.335,242.899,241.388,236.61,232.394,227.746,223.432,225.876,222.796,220.9,228.091,231.394,229.105,230.789,233.826,236.865,238.496,240.094,240.537,238.003,236.953,236.838,236.44,236.111,236.639,235.27,224.528,215.062,206.756,207.098,205.103,197.561,197.893,198.304,198.768,199.472,203.14,203.283,203.221,203.52,203.148,204.955,210.229,213.785,214.952,214.463,212.649,209.908,207.679,208.39,209.517,210.185,213.736,214.304,216.582,226.035,233.557,235.168,235.923,236.22,237.168,240.247,247.359,250.529,252.867,251.192,245.713,239.026,235.714,233.572,229.867,226.964,227.785,226.834,224.26,218.85,221.835,229.495,234.961,240.251,245.019,246.509,245.733,246.319,247.378,247.707,248.337,250.597,252.516,254.073,257.19,258.623,263.194,266.33,268.522,271.888,273.515,274.991,275.293,275.03,275.027,275.713,276.825,279.375,282.534,287.101,290.78,302.009,308.024,308.834,308.424,305.077,300.177,299.916,301.598,303.155,303.777,302.679,299.412,303.422,306.749,307.012,307.938,309.696,309.284,309.208,309.341,308.749,307.357,303.871,299.492,296.387,291.813,287.143,283.756,279.967,
229.769,225.394,221.034,216.965,214.056,220.668,229.832,237.374,242.878,242.545,240.166,235.777,231.644,227.614,226.519,231.975,236.833,240.642,243.125,242.16,237.341,232.577,229.822,227.087,223.728,223.381,223.503,221.357,227.782,234.073,236.123,234.688,235.102,240.054,241.036,241.27,240.026,237.592,236.617,237.535,236.516,236.655,235.348,230.154,222.26,213.987,206.976,206.929,199.797,197.265,197.857,197.847,202.716,203.057,203.054,203.246,203.798,209.479,217.37,223.575,228.302,231.476,233.124,233.558,232.092,229.559,227.099,224.598,223.677,227.113,224.876,218.035,219.039,227.147,235.662,237.288,238.437,239.218,238.597,243.112,247.806,250.937,253.745,252.209,247.613,243.688,241.953,239.146,232.515,230.013,230.93,232.053,229.247,228.186,223.887,224.536,230.302,235.687,239.559,238.709,239.474,240.547,241.447,243.214,244.213,245.564,247.239,249.316,252.431,254.936,258.281,261.425,262.177,268.259,273.179,276.619,280.537,281.333,281.444,281.075,282.066,283.908,287.304,292.177,301.778,302.859,304.641,308.037,307.821,305.47,303.587,305.697,307.486,308.591,308.879,308.385,306.772,306.436,308.349,309.346,309.935,310.799,311.211,311.019,309.909,307.469,305.299,303.009,298.456,291.839,288.453,285.032,281.67,280.942,
231.94,227.184,220.331,217.174,214.009,219.678,228.876,233.931,241.029,244.604,243.389,238.937,233.858,231.128,231.826,232.121,234.423,238.763,242.628,240.674,235.02,232.903,227.001,230.449,232.991,232.363,230.277,226.016,224.166,232.059,237.247,241.212,240.732,241.007,242.317,242.533,240.65,237.066,234.15,231.804,230.958,229.176,227.066,220.822,213.392,209.908,206.052,203.406,198.609,197.544,198.677,203.317,203.159,203.02,203.978,209.487,213.661,216.012,219.006,221.979,224.778,227.116,228.927,229.283,228.847,228.884,229.829,231.983,233.09,232.266,227.375,219.55,218.221,227.017,232.766,237.52,239.163,240.195,241.549,243.513,247.125,251.195,254.347,256.635,252.036,249.544,245.168,241.827,239.901,234.969,237.371,238.161,235.309,231.922,230.55,224.817,225.083,230.159,233.379,232.183,233.54,236.169,235.621,238.163,240.482,245.456,248.868,251.343,255.182,257.888,265.769,270.741,270.848,269.893,273.949,277.952,281.96,286.747,291.301,291.471,291.835,293.94,296.929,297.506,297.921,296.876,302.932,307.105,308.004,306.86,306.105,308.4,308.944,309.223,309.784,309.463,308.668,308.202,307.318,307.836,309.267,310.127,310.141,309.21,307.708,304.859,299.258,298.248,295.05,290.521,287.235,284.417,282.691,284.672,
230.004,225.648,222.144,217.379,216.418,215.262,221.79,228.844,233.93,240.414,244.519,241.388,238.019,235.549,236.971,237.996,237.495,240.816,243.429,241.821,233.534,233.514,233.952,236.733,240.022,239.517,235.224,230.438,224.971,232.674,239.017,242.344,242.694,242.832,243.115,243.201,241.964,238.62,237.548,233.439,230.198,224.474,220.429,217.113,213.966,210.785,206.908,204.633,200.911,197.648,198.891,203.382,200.89,201.538,203.879,204.615,206.408,208.65,209.797,213.173,215.974,219.007,220.51,222.037,221.79,222.329,223.326,225.201,227.28,230.51,229.842,224.742,218.693,226.857,229.963,230.752,236.056,239.191,242.404,244.27,248.139,252.018,256.316,259.377,256.164,252.874,249.674,247.331,243.703,239.304,240.08,239.993,239.502,237.513,233.718,231.124,225.503,225.182,225.714,226.959,229.96,230.005,234.632,239.718,244.29,248.287,251.394,254.485,258.41,266.783,271.923,273.874,274.907,274.664,277.027,280.684,283.515,288.774,294.353,296.127,291.74,288.211,287.315,287.913,287.824,293.057,299.042,303.439,303.175,301.645,305.462,307.272,308.491,308.001,306.354,306.09,306.451,305.794,304.301,307.183,308.031,308.403,309.07,307.727,303.501,300.888,297.723,293.609,291.424,289.982,284.328,284.223,286.595,288.542,
226.567,222.538,219.143,220.782,220.676,217.841,217.268,222.45,230.334,236.437,243.832,245.38,242.733,242.549,244.616,245.239,243.678,243.913,244.882,241.925,240.21,240.229,237.816,241.602,243.5,241.782,235.76,229.618,230.883,236.158,241.873,242.703,241.849,240.846,240.788,241.989,241.164,240.681,240.736,239.11,235.777,230.71,226.665,222.189,218.894,208.807,207.984,206.608,201.438,197.972,198.572,199.358,200.404,201.464,204.276,205.115,204.922,205.267,206.409,208.424,209.076,211.327,212.762,214.776,217.753,219.452,222.73,225.27,226.846,229.953,231.639,228.521,223.592,226.949,233.727,238.189,237.197,241.708,244.837,246.78,249.117,252.795,258.117,264.33,260.648,256.977,253.643,250.95,247.862,245.041,241.029,241.449,240.846,239.908,237.169,235.982,232.79,227.675,226.389,227.954,228.441,233.026,239.667,244.443,248.279,252.878,255.736,259.676,268.512,272.458,275.143,278.367,280.258,280.954,282.205,284.085,288.193,291.469,288.953,285.612,282.709,281.659,282.116,281.454,283.56,288.138,291.19,294.266,293.45,300.533,305.864,307.766,306.642,303.85,300.779,299.714,300.132,300.299,302.126,304.142,306.829,308.22,308.652,306.029,301.739,296.937,293.939,291.881,290.543,286.114,287.368,288.245,292.368,296.918,
229.316,225.228,226.32,229.083,227.199,222.285,218.03,218.429,228.545,233.522,239.875,246.639,245.51,244.302,246.762,247.409,247.475,246.959,245.106,244.601,245.511,244.384,243.464,243.139,243.673,240.602,239.14,235.497,232.489,241.316,242.759,242.007,240.133,236.005,236.822,240.627,240.935,240.987,240.535,240.14,239.62,238.148,228.94,218.534,210.424,208.759,207.987,205.658,197.692,198.227,198.935,199.758,200.48,201.744,202.095,202.567,202.831,205.387,205.409,206.715,207.591,208.839,209.56,211.523,217.429,220.001,224.345,226.799,232.217,235.888,236.727,233.505,229.223,226.141,234.537,238.594,242.931,244.588,247.934,250.693,253.205,256.423,260.898,267.455,267.884,262.023,258.606,255.572,251.987,249.385,245.404,242.413,242.113,241.549,239.646,237.825,237.07,233.706,228.069,229.404,234.125,239.912,243.897,246.753,251.893,256.906,266.987,270.982,272.531,274.203,276.138,278.303,280.755,283.216,285.386,287.764,289.057,285.565,282.416,281.032,277.925,275.452,274.671,275.523,279.59,281.276,285.194,288.937,297.63,303.647,307.155,306.01,302.753,298.332,295.967,297.383,300.851,303.766,307.154,308.537,309.483,309.683,309.133,305.037,299.167,294.289,291.336,289.777,291.558,292.795,296.456,297.977,302.626,303.888,
225.294,227.868,233.681,235.96,232.654,229.047,221.515,218.474,224.188,230.515,235.78,241.564,246.476,247.725,248.749,250.294,251.051,248.84,249.238,247.588,248.974,248.624,248.569,246.365,245.384,243.49,242.458,236.55,238.79,242.947,242.364,240.242,236.887,232.962,232.882,237.111,238.944,239.232,240.098,239.798,239.333,227.214,215.523,211.783,210.485,208.697,207.889,201.845,198.259,199.287,199.755,202.176,205.874,207.69,207.768,207.72,206.814,206.576,204.942,204.414,205.132,206.879,209.208,211.329,216.096,221.781,227.838,232.422,235.02,237.294,239.396,237.616,234.654,229.895,232.179,234.956,238.247,243.444,248.862,252.873,257.701,262.206,267.149,270.807,273.21,270.177,266.237,260.489,255.464,251.414,248.735,245.206,243.228,243.01,241.997,240.046,238.467,235.567,229.79,229.195,233.997,238.488,244.094,247.14,251.616,257.393,265.072,267.792,267.931,269.008,270.8,272.475,274.134,274.917,278.405,280.788,281.84,280.475,277.48,275.551,274.296,271.995,269.668,272.613,277.702,283.214,287.733,291.614,301.002,305.996,305.496,302.203,298.631,295.037,295.781,300.33,304.896,308.026,309.199,309.961,310.315,310.159,309.252,306.738,301.19,295.19,297.374,300.776,301.226,299.672,302.242,304.241,306.443,306.576,
236.059,239.931,243.998,245.116,239.591,232.981,226.773,220.784,222.044,226.609,228.257,234.626,239.981,246.492,249.438,252.03,253.77,252.967,252.698,250.991,252.893,253.045,251.223,248.877,246.454,243.563,243.305,241.367,241.005,243.043,239.734,236.251,233.255,228.624,226.325,230.263,233.755,238.382,239.379,238.262,227.465,215.15,213.072,211.908,210.375,213.466,206.577,199.092,198.574,199.651,200.795,204.525,209.128,218.684,222.019,221.051,218.814,216.925,216.875,214.797,212.289,207.963,208.065,209.638,215.197,221.515,225.429,227.751,228.655,231.877,235.41,237.959,238.696,235.53,234.03,238.519,243.738,246.809,250.209,253.361,258.418,266.279,271.197,274.578,281.616,277.785,273.562,264.526,257.895,253.004,249.316,246.004,243.736,243.525,242.741,241.182,239.735,235.783,229.963,225.694,230.211,233.633,239.194,243.782,247.737,251.921,255.106,256.463,254.601,254.349,256.74,265.025,269.414,270.626,272.353,273.563,275.231,274.232,272.552,271.509,269.319,264.326,270.085,274.747,278.932,282.708,287.29,293.941,304.396,305.226,301.667,297.887,295.067,293.999,295.242,301.323,305.651,307.987,308.847,308.069,306.672,307.047,308.336,307.862,303.607,303.033,305.506,307.558,307.972,307.256,307.095,307.814,307.701,305.538,
244.785,249.503,251.067,250.289,245.332,235.67,228.314,221.923,221.683,230.996,236.017,240.825,241.226,242.14,247.223,250.289,254.893,256.677,256.519,255.39,256.668,256.086,253.765,251.163,247.975,247.337,244.876,242.335,244.182,243.261,240.862,239.827,232.84,226.911,220.676,223.094,226.449,227.32,228.406,227.641,216.268,214.679,213.511,211.89,219.498,210.959,204.531,198.674,199.839,200.219,202.673,206.109,212.978,221.887,229.118,231.454,228.845,226.557,224.519,220.675,218.249,216.059,209.727,210.322,213.143,216.085,218.143,221.03,224.371,227.314,230.755,235.453,240.226,240.41,240.127,240.745,245.656,248.869,253.237,255.908,261.364,268.525,273.878,280.476,285.495,283.999,274.563,269.423,261.371,256.841,251.927,249.399,246.945,244.443,243.26,242.028,238.899,237.14,234.572,228.851,225.548,232.06,234.487,240.537,244.861,246.905,248.418,249.244,248.411,248.901,250.688,253.792,255.65,260.74,266.728,268.518,269.63,269.779,267.797,258.553,255.947,264.606,271.011,275.337,279.498,283.097,287.816,295.778,304.866,302.955,297.972,295.087,291.278,290.811,297.018,300.655,304.69,306.917,305.802,302.762,299.574,302.218,304.63,307.565,307.806,308.339,308.868,309.297,308.931,308.471,307.773,307.557,306.604,302.843,
252.479,254.902,254.757,253.114,248.865,239.547,231.356,222.471,223.686,230.87,236.636,243.968,248.521,249.699,249.281,250.801,253.277,258.151,259.56,259.696,259.595,258.121,256.251,252.917,251.226,248.21,246.686,246.395,246.57,245.355,244.58,241.498,235.459,229.808,224.768,218.708,218.412,219.351,220.62,218.937,216.628,215.281,213.315,220.009,213.408,206.693,200.082,199.019,199.952,201.382,202.75,205.983,214.252,224.188,231.896,235.966,236.286,236.287,233.505,229.956,225.175,221.5,217.403,210.081,211.414,215.177,221.943,227.024,230.731,234.171,235.825,235.784,239.498,243.492,244.298,246.823,248.369,251.331,255.023,258.356,265.033,270.369,275.578,283.984,285.195,285.271,279.51,272.883,269.408,265.553,257.186,253.026,249.62,245.705,243.467,242.648,239.932,238.127,236.112,232.006,227.455,226.823,233.216,236.425,240.675,242.917,243.424,244.313,242.774,243.352,244.317,246.002,247.707,249.541,250.354,253.194,260.28,257.619,252.562,253.668,257.857,266.065,271.232,274.583,279.792,283.594,288.042,298.351,303.545,301.477,296.687,291.478,290.678,291.386,296.622,300.58,303.89,303.878,300.093,296.356,295.94,300.264,303.491,304.793,307.322,309.09,309.803,308.445,306.008,306.168,306.743,305.726,305.155,300.675,
254.254,257.004,257.727,254.929,250.581,241.947,231.443,224.999,224.545,233.396,241.257,247.932,251.919,254.618,255.615,256.771,258.289,260.148,262.617,264.579,264.434,261.41,258.654,256.605,254.2,251.84,250.669,249.93,249.012,247.689,246.034,242.901,235.733,229.958,223.948,221.771,213.164,211.487,214.638,218.417,216.865,215.447,210.466,208.821,206.368,200.996,199.384,199.636,200.772,202.303,204.695,208.279,216.784,223.897,228.418,233.531,236.408,239.8,240.007,236.806,230.801,227.851,222.849,217.321,211.937,211.82,221.562,227.127,230.808,234.459,236.615,239.642,243.3,245.01,247.445,248.969,251.443,255.456,260.868,264.024,268.311,270.569,273.073,276.361,281.132,284.895,285.612,280.864,273.975,271.186,267.844,256.484,250.655,247.647,244.664,243.365,242.318,240.411,236.717,232.745,230.332,226.019,229.101,232.944,235.069,235.152,234.071,235.163,236.579,236.402,235.89,238.79,240.886,242.178,244.39,244.151,246.624,246.719,250.822,255.852,260.735,268.286,272.582,275.618,280.975,285.109,291.341,301.718,299.758,295.527,293.645,288.875,287.609,293.076,296.668,299.197,301.118,299.689,295.63,291.991,297.269,299.736,304.026,306.331,307.588,308.395,307.222,303.591,299.211,301.762,302.831,302.738,303.304,299.737,
258.033,259.32,259.229,255.018,250.834,242.772,234.859,227.332,224.136,232.48,243.804,251.123,254.994,258.197,259.722,260.843,263.247,265.075,268.793,271.39,269.108,265.722,262.707,260.396,258.286,256.407,254.526,252.988,250.884,248.523,246.393,243.495,238.307,234.337,229.048,224.258,216.061,210.121,218.993,218.629,217.774,214.895,203.878,200.893,200.869,199.928,200.15,200.538,203.154,204.852,207.167,207.276,212.348,218.476,226.158,231.565,236.126,239.927,242.417,240.05,236.884,231.204,225.854,220.743,215.247,213.943,214.912,219.22,223.946,230.065,233.758,238.68,243.69,244.837,247.891,249.885,251.541,254.82,258.364,261.953,265.526,267.535,269.81,272.623,275.067,281.906,285.592,285.798,283.091,273.328,269.259,263.936,255.859,250.583,246.94,245.033,242.531,241.368,239.501,234.432,229.247,226.854,227.178,227.595,227.923,229.298,230.526,230.502,230.328,231.847,234.846,236.344,233.643,235.42,238.012,240.736,243.737,250.179,256.342,259.347,263.107,268.819,271.939,276.875,281.21,286.146,293.495,301.835,300.033,296.278,290.973,286.026,286.77,291.969,295.314,297.939,298.796,295.686,292.325,293.284,297.251,298.926,301.734,305.629,306.693,306.977,304.97,299.464,293.927,296.646,296.778,298.748,301.273,299.542,
264.146,261.002,256.963,253.741,251.194,244.093,237.072,231.154,225.467,231.635,244.344,251.094,254.54,257.536,260.992,266.857,270.425,272.51,275.364,275.663,273.914,268.902,265.426,263.283,261.191,259.319,257.236,254.958,252.158,249.68,247.916,245.508,241.261,234.892,229.18,224.16,212.864,213.814,220.036,219.353,218.282,213.23,209.706,208.098,199.414,200.816,200.392,201.319,203.836,206.765,211.787,215.448,212.172,216.262,225.029,229.654,234.672,239.826,243.013,240.936,236.242,230.154,222.688,222.024,222.487,218.483,214.483,220.728,227.592,233.401,237.65,240.54,241.336,243.645,244.333,246.344,248.906,251.819,254.77,257.951,260.204,263.757,266.885,269.518,271.941,274.14,278.02,283.706,285.074,281.342,271.778,267.049,259.851,254.25,249.484,246.32,244.335,241.118,238.42,234.844,232.735,228.787,227.639,228.988,229.686,230.632,233.044,234.017,236.579,239.301,240.974,241.891,243.207,240.712,237.859,243.606,245.878,250.716,253.054,256.706,260.752,267.796,271.03,275.068,280.029,284.51,290.177,299.306,302.892,297.724,289.745,284.348,287.425,289.563,293.778,297.23,296.747,292.675,288.551,291.963,292.838,296.417,300.339,303.835,305.619,305.385,301.338,297.672,293.757,290.431,293.932,298.453,300.975,299.196,
265.361,259.191,255.063,250.908,245.586,240.293,235.794,230.838,225.714,234.985,241.695,247.945,250.209,254.574,259.232,265.038,270.492,274.748,272.511,269.207,266.48,262.883,261.292,260.382,259.031,256.807,255.034,252.092,248.56,246.935,246.172,243.607,237.683,232.262,226.74,221.677,210.129,219.534,219.649,220.046,218.986,216.305,213.252,209.053,199.452,200.93,200.922,201.674,204.192,208.045,216.254,223.38,223.231,221.117,224.697,230.99,234.982,239.955,243.159,240.044,235.894,229.756,227.31,229.143,227.009,223.288,216.016,217.939,226.355,231.903,235.327,238.08,238.748,238.948,241.867,244.588,247.517,249.961,250.298,252.86,253.939,258.416,262.573,265.367,267.994,269.742,273.547,276.845,284.257,284.855,276.024,270.216,264.734,256.017,251.723,249.13,246.394,244.007,241.763,238.133,235.601,231.312,228.45,233.243,235.129,235.592,236.036,240.001,242.919,244.727,245.513,246.244,246.822,246.916,246.517,244.677,244.099,245.225,246.016,247.846,255.052,263.967,270.333,273.863,278.088,281.536,287.342,295.552,301.746,297.427,290.829,285.72,283.233,287.52,292.553,295.507,292.744,288.187,289.266,290.782,295.819,299.905,303.656,304.715,304.245,301.337,298.794,294.606,290.332,290.591,294.907,300.287,299.649,295.283,
